spoofed,time_sin,time_cos,lat_sin,lat_cos,long_sin,long_cos,n_satellites,sv_prn_1,sv_prn_2,sv_prn_3,sv_prn_4,sv_prn_5,sv_prn_6,sv_prn_7,sv_prn_8,sv_prn_9,sv_prn_10,sv_prn_11,sv_prn_12,sv_prn_13,sv_prn_14,sv_prn_15,sv_prn_16,sv_prn_17,sv_prn_18,sv_prn_19,sv_prn_20,sv_prn_21,sv_prn_22,sv_prn_23,sv_prn_24,sv_prn_25,sv_prn_26,sv_prn_27,sv_prn_28,sv_prn_29,sv_prn_30,sv_prn_31,sv_prn_32
1,0.06533056270859441,0.9978636768497882,-0.9942654351376321,-0.10694037820475044,-0.21833874190890723,-0.9758730418356866,11,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06540312923014306,0.9978589232386035,-0.9942654312802772,-0.1069404140680427,-0.21833873027023906,-0.9758730444396851,11,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06547569540580747,0.9978541643502451,-0.9942654221968237,-0.10694049852030772,-0.21833869166392406,-0.9758730530773385,11,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06554826123520388,0.997849400184738,-0.9942654124289922,-0.10694058933541549,-0.21833864993503913,-0.9758730624136238,11,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.0656208267179485,0.9978446307421076,-0.9942653902802483,-0.10694079526011353,-0.21833857187079703,-0.9758730798794589,11,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06569339185365759,0.9978398560223789,-0.9942653879160541,-0.10694081724083898,-0.21833855341924877,-0.9758730840077463,11,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06576595664194738,0.9978350760255772,-0.9942653851163497,-0.10694084327064626,-0.2183385429160604,-0.9758730863576942,11,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06583852108243413,0.9978302907517279,-0.9942653825032917,-0.10694086756513216,-0.21833852815482205,-0.9758730896603236,11,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06591108517473405,0.9978255002008563,-0.9942653737308782,-0.10694094912519325,-0.21833848812915452,-0.9758730986155295,11,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06598364891846341,0.9978207043729875,-0.9942653713044647,-0.10694097168435936,-0.21833847705822518,-0.9758731010925011,11,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06605621231323847,0.9978159032681472,-0.9942653692513452,-0.10694099077288462,-0.21833846825825648,-0.9758731030613756,11,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06612877535867542,0.9978110968863605,-0.9942653671360098,-0.1069410104398482,-0.21833845974215685,-0.9758731049667383,11,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06620133805439057,0.9978062852276529,-0.9942653632164162,-0.10694104688157813,-0.21833844356156748,-0.975873108586927,11,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06627390040000014,0.99780146829205,-0.9942653629675531,-0.10694104919533864,-0.2183384393035183,-0.975873109539608,11,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.0663464623951204,0.9977966460795771,-0.9942653631542006,-0.10694104746001738,-0.21833843532933908,-0.975873110428777,11,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06641902403936761,0.9977918185902598,-0.9942653617232374,-0.1069410607641412,-0.21833842766484932,-0.9758731121436031,11,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.066491585332358,0.9977869858241235,-0.9942653645851632,-0.1069410341558953,-0.21833842539388906,-0.9758731126516997,11,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06656414627370787,0.997782147781194,-0.9942653636519266,-0.10694104283249724,-0.21833841943261914,-0.9758731139854534,11,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06663670686303345,0.9977773044614966,-0.9942653621587481,-0.10694105671505942,-0.21833841290361014,-0.9758731154462309,11,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06670926709995101,0.9977724558650571,-0.9942653619098849,-0.10694105902881994,-0.21833840580686073,-0.9758731170340326,11,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06678182698407682,0.9977676019919012,-0.9942653619721006,-0.1069410584503807,-0.21833840381977046,-0.9758731174786172,11,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06685438651502716,0.9977627428420542,-0.9942653602922744,-0.10694107406826324,-0.21833839218110138,-0.9758731200826117,11,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06692694569241828,0.9977578784155423,-0.9942653614743743,-0.10694106307790172,-0.21833837372955237,-0.9758731242108958,11,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06699950451586645,0.9977530087123909,-0.9942653602922744,-0.10694107406826324,-0.21833836748441282,-0.975873125608161,11,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06707206298498795,0.9977481337326258,-0.9942653596701164,-0.10694107985266452,-0.21833835726509312,-0.975873127894595,11,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06714462109939906,0.9977432534762729,-0.9942653518931389,-0.10694115215768268,-0.2183381937559777,-0.9758731644775243,11,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06721717885871606,0.9977383679433579,-0.9942653389522368,-0.10694127247322989,-0.2183380333694266,-0.9758732003617945,11,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.0672897362625552,0.9977334771339066,-0.9942653238959767,-0.10694141245573915,-0.21833789711182136,-0.9758732308475254,11,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06736229331053281,0.997728581047945,-0.994265290299292,-0.10694172481339795,-0.21833776255743156,-0.9758732609521662,11,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06743485000226512,0.9977236796854989,-0.994265233184703,-0.10694225582139316,-0.2183376421965398,-0.9758732878811961,11,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06750740633736844,0.9977187730465943,-0.994265286877402,-0.10694175662760264,-0.21833687205707306,-0.9758734601885294,11,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06757996231545906,0.9977138611312569,-0.9942653545062039,-0.10694112786319665,-0.21833638663920504,-0.9758735687932816,11,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06765251793615326,0.997708943939513,-0.9942653584258003,-0.10694109142146792,-0.2183360752336783,-0.9758736384653259,11,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06772507319906733,0.9977040214713886,-0.9942654072651036,-0.1069406373459484,-0.21833584643434353,-0.9758736896554793,11,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06779762810381755,0.9976990937269095,-0.9942654292893839,-0.10694043257812805,-0.21833554297714322,-0.9758737575490367,11,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06787018265002023,0.9976941607061018,-0.994265462201295,-0.10694012658326764,-0.21833546179027408,-0.9758737757132465,11,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06794273683729168,0.9976892224089917,-0.9942654896381847,-0.10693987149113678,-0.21833542573876255,-0.9758737837791696,11,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06801529066524817,0.9976842788356053,-0.9942655020189819,-0.10693975638153409,-0.2183354175065267,-0.9758737856209945,11,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.068087844133506,0.9976793299859686,-0.994265501956767,-0.10693975695997342,-0.21833540104205632,-0.9758737893046439,11,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06816039724168148,0.9976743758601081,-0.9942655017701219,-0.10693975869529404,-0.21833539905496555,-0.9758737897492221,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06823294998939092,0.9976694164580496,-0.9942655017701219,-0.10693975869529404,-0.21833540075818614,-0.975873789368155,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06830550237625062,0.9976644517798197,-0.9942655030766374,-0.10693974654804964,-0.21833543226777605,-0.975873782318412,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06837805440187687,0.9976594818254443,-0.9942654769462982,-0.10693998949293987,-0.21833539536465288,-0.9758737905748677,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.068450606065886,0.9976545065949499,-0.9942654622635103,-0.10694012600482657,-0.21833543340325715,-0.9758737820643671,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06852315736789433,0.9976495260883628,-0.9942654544243867,-0.10694019888829326,-0.21833548677084968,-0.9758737701242595,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06859570830751813,0.9976445403057093,-0.9942654541133105,-0.10694020178049328,-0.21833548847407028,-0.9758737697431923,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06866825888437376,0.9976395492470157,-0.9942654525579281,-0.10694021624149869,-0.21833551799656836,-0.975873763138025,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06874080909807752,0.9976345529123085,-0.9942654476429187,-0.1069402619382737,-0.21833560031891666,-0.9758737447197656,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06881335894824571,0.9976295513016141,-0.9942654477051339,-0.10694026135983353,-0.21833578597000172,-0.9758737031833892,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06888590843449467,0.997624544414959,-0.9942654391194164,-0.10694034118457858,-0.2183359526017789,-0.9758736659022385,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06895845755644073,0.9976195322523695,-0.9942654391194164,-0.10694034118457858,-0.21833595742757123,-0.9758736648225455,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.0690310063137002,0.9976145148138723,-0.9942654388083396,-0.10694034407677944,-0.21833596140175313,-0.9758736639333865,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.0691035547058894,0.9976094920994939,-0.9942654363197245,-0.10694036721438631,-0.21833598609845487,-0.9758736584078983,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06917610273262467,0.9976044641092607,-0.994265435759786,-0.10694037242034873,-0.2183359903565069,-0.9758736574552278,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06924865039352236,0.9975994308431996,-0.9942654353864937,-0.10694037589098976,-0.21833599262746795,-0.9758736569471369,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06932119768819875,0.997594392301337,-0.9942654332711703,-0.10694039555795552,-0.2183360028467932,-0.9758736546607276,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06939374461627021,0.9975893484836994,-0.9942654314047081,-0.10694041291116148,-0.2183360096596768,-0.9758736531364547,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06946629117735308,0.9975842993903138,-0.9942654305336923,-0.10694042100932383,-0.21833601249837814,-0.9758736525013411,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06953883737106367,0.9975792450212067,-0.9942654259297508,-0.106940463813897,-0.21833602186609294,-0.9758736504054657,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06961138319701836,0.997574185376405,-0.9942654223834699,-0.10694049678498813,-0.21833602953058606,-0.9758736486906586,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06968392865483344,0.9975691204559352,-0.9942654211391607,-0.10694050835379137,-0.21833602924671638,-0.9758736487541699,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.0697564737441253,0.9975640502598242,-0.99426541840168,-0.10694053380515847,-0.21833604656279434,-0.9758736448799759,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06982901846451027,0.997558974788099,-0.9942653629675531,-0.10694104919533864,-0.21833656263867163,-0.975873529416148,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.06990156281560467,0.9975538940407862,-0.9942653243937045,-0.10694140782821919,-0.21833677837994545,-0.97587348114736,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.0699741067970249,0.9975488080179128,-0.9942653216562007,-0.10694143327958382,-0.21833724364299575,-0.9758733770517459,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.07004665040838728,0.9975437167195056,-0.9942653085286165,-0.10694155533044677,-0.21833691406984504,-0.9758734507888085,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.07011919364930816,0.9975386201455916,-0.9942652827089163,-0.10694179538308994,-0.21833688710218796,-0.9758734568224132,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.0701917365194039,0.9975335182961977,-0.9942652491121116,-0.10694210774073404,-0.21833697850835307,-0.9758734363716655,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.07026427901829087,0.9975284111713509,-0.9942652154529917,-0.10694242067681027,-0.21833709120477146,-0.9758734111575329,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.07033682114558543,0.9975232987710783,-0.9942652114089134,-0.10694245827541385,-0.21833710284344487,-0.9758734085535536,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.07040936290090391,0.9975181810954068,-0.9942652066804508,-0.10694250223685768,-0.2183371249853096,-0.9758734035996418,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.07048190428386271,0.9975130581443635,-0.9942652046273021,-0.10694252132537889,-0.2183371156175972,-0.9758734056955277,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.07055444529407819,0.9975079299179757,-0.9942652025119361,-0.10694254099234186,-0.21833712470143912,-0.9758734036631536,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.07062698593116669,0.99750279641627,-0.99426519946332,-0.10694256933590265,-0.21833714031429327,-0.9758734001700101,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.07069952619474458,0.9974976576392741,-0.9942651875177142,-0.106942680396391,-0.21833725244296778,-0.9758733750828822,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.07077206608442828,0.997492513587015,-0.9942651854023451,-0.10694270006335276,-0.21833726919130125,-0.9758733713356899,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.07084460559983412,0.9974873642595198,-0.9942651836602764,-0.10694271625967257,-0.2183372016302269,-0.975873386451481,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.07091714474057847,0.9974822096568158,-0.9942651793051029,-0.10694275675047592,-0.21833723342367428,-0.975873379338168,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.07098968350627774,0.9974770497789303,-0.9942651779985505,-0.10694276889771724,-0.21833721525598998,-0.9758733834029185,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.07106222189654827,0.9974718846258904,-0.9942651737055919,-0.10694280881007948,-0.21833721014632856,-0.9758733845461295,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.0711347599110065,0.9974667141977237,-0.9942651723368221,-0.10694282153575986,-0.21833718573350336,-0.9758733900081371,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.07120729754926873,0.9974615384944574,-0.9942651700347999,-0.10694284293804136,-0.21833713719172218,-0.9758734008686388,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.07127983481095142,0.9974563575161188,-0.9942651683549456,-0.10694285855592091,-0.2183371352046322,-0.9758734013132206,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.07135237169567092,0.9974511712627354,-0.994265165866272,-0.10694288169352237,-0.21833712981110062,-0.9758734025199429,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.07142490820304362,0.9974459797343347,-0.99426508834382,-0.10694360242976628,-0.21833700320504906,-0.9758734308461515,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.07149744433268593,0.997440782930944,-0.9942650634568866,-0.10694383380575698,-0.21833702676626596,-0.9758734255746833,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.07156998008421421,0.9974355808525908,-0.9942650016126243,-0.10694440877506492,-0.21833700661149075,-0.9758734300840114,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.07164251545724488,0.9974303734993026,-0.9942650340280186,-0.1069441074078565,-0.21833728821059417,-0.9758733670804035,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.07171505045139434,0.9974251608711071,-0.9942650733494489,-0.10694374183380206,-0.2183371965205655,-0.975873387594692,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.07178758506627897,0.9974199429680318,-0.9942650880327335,-0.106943605321967,-0.21833712697240046,-0.9758734031550598,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.07186011930151519,0.9974147197901042,-0.9942651342600705,-0.1069431755410508,-0.2183371017079642,-0.9758734088076004,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.0719326531567194,0.9974094913373519,-0.9942651523652083,-0.10694300721500712,-0.21833715621101699,-0.9758733966133547,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.07200518663150798,0.9974042576098027,-0.9942651561604399,-0.10694297193016582,-0.2183372320043236,-0.9758733796557267,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.07207771972549737,0.9973990186074843,-0.9942651508720021,-0.10694302109756813,-0.218337114765987,-0.9758734058860628,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.07215025243830396,0.9973937743304241,-0.9942651623199111,-0.10694291466460397,-0.21833710483053487,-0.9758734081089719,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.07222278476954416,0.9973885247786501,-0.9942651623821279,-0.10694291408616484,-0.21833715223683572,-0.9758733975025187,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.07229531671883441,0.9973832699521902,-0.9942651750743616,-0.1069427960843973,-0.21833713378528147,-0.9758734016307792,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.07236784828579107,0.9973780098510718,-0.9942652209280494,-0.10694236977408551,-0.2183373571910174,-0.9758733516470476,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.07244037947003062,0.997372744475323,-0.9942652514763343,-0.10694208576001255,-0.21833754653233767,-0.9758733092846834,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.07251291027116943,0.9973674738249716,-0.9942652599999756,-0.10694200651372174,-0.21833772196401827,-0.9758732700343642,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.07258544068882396,0.9973621979000453,-0.9942652636085226,-0.10694197296419683,-0.2183378187636962,-0.9758732483768122,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.0726579707226106,0.9973569167005722,-0.9942652775449695,-0.10694184339361659,-0.21833759251928317,-0.9758732989957679,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.0727305003721458,0.9973516302265802,-0.9942652562669947,-0.10694204122012754,-0.21833775744777123,-0.97587326209538,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1,0.07280302963704598,0.9973463384780973,-0.9942652534050419,-0.10694206782837055,-0.21833782444109648,-0.9758732471065743,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.05451450163800632,0.9985129789397631,-0.9942651750743616,-0.1069427960843973,-0.2183360252725341,-0.9758736496433292,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.05458711540673575,0.9985090118930183,-0.9942651420994121,-0.10694310265760935,-0.21833621546552254,-0.9758736070906893,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.05465972888678139,0.9985050395656616,-0.9942651420994121,-0.10694310265760935,-0.21833621546552254,-0.9758736070906893,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.05473234207775922,0.9985010619577143,-0.9942651420994121,-0.10694310265760935,-0.21833621546552254,-0.9758736070906893,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.054804954979285225,0.9984970790691972,-0.9942651420994121,-0.10694310265760935,-0.21833621546552254,-0.9758736070906893,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
